resp_pkts,service,local_resp,missed_bytes,protocol,duration,conn_state,dest_ip,orig_pkts,dest_port,orig_bytes,datetime,history,resp_bytes,src_port,ts,src_ip,mitre_attack_tactics
1,dhcp,FALSE,0,udp,,SHR,143.88.11.1,0,67,,2022-01-09T07:38:45.504Z,^d,,68,1641735525.50405,143.88.11.10,none
1,dhcp,FALSE,0,udp,6.64E-04,SF,143.88.11.1,1,67,300,2022-01-14T20:21:22.464Z,Dd,300,68,1642213282.46476,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-14T22:40:16.255Z,^d,,62618,1642221616.25576,143.88.11.13,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-15T06:18:39.627Z,^d,,38418,1642249119.62743,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-12T07:46:16.689Z,^d,,56201,1641995176.68994,143.88.11.13,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-13T11:17:49.258Z,^d,,43914,1642094269.25866,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-11T16:30:46.892Z,^d,,56954,1641940246.89288,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-14T12:52:13.103Z,^d,,56974,1642186333.10394,143.88.11.13,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-15T05:44:08.439Z,^d,,57386,1642247048.43926,143.88.11.13,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-10T09:06:26.207Z,^d,,58577,1641827186.20731,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-14T12:08:26.202Z,^d,,39046,1642183706.20278,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-09T00:15:33.831Z,^d,,63467,1641708933.83133,143.88.11.13,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-10T02:37:23.044Z,^d,,46810,1641803843.04488,143.88.11.14,none
1,dns,FALSE,0,udp,,SHR,143.88.11.1,0,53,,2022-01-15T06:48:10.741Z,^d,,40065,1642250890.74143,143.88.11.14,none
1,dns,FALSE,0,udp,0.001791954,SF,143.88.11.1,1,53,43,2022-01-09T08:59:36.208Z,Dd,43,63794,1641740376.20823,143.88.11.13,none
1,dns,FALSE,0,udp,0.001801968,SF,143.88.11.1,1,53,43,2022-01-09T04:04:02.191Z,Dd,43,61352,1641722642.19143,143.88.11.13,none
1,dns,FALSE,0,udp,0.001852036,SF,143.88.11.1,1,53,43,2022-01-13T19:13:13.762Z,Dd,43,59589,1642122793.76216,143.88.11.13,none
1,dns,FALSE,0,udp,0.001856089,SF,143.88.11.1,1,53,43,2022-01-13T01:50:16.190Z,Dd,43,52969,1642060216.19006,143.88.11.13,none
1,dns,FALSE,0,udp,0.001857042,SF,143.88.11.1,1,53,43,2022-01-14T19:32:31.190Z,Dd,43,63678,1642210351.19040,143.88.11.13,none
1,dns,FALSE,0,udp,0.001857996,SF,143.88.11.1,1,53,43,2022-01-15T05:07:14.877Z,Dd,43,63879,1642244834.87738,143.88.11.13,none
1,dns,FALSE,0,udp,0.00186801,SF,143.88.11.1,1,53,43,2022-01-14T14:32:08.230Z,Dd,43,50587,1642192328.23006,143.88.11.13,none
1,dns,FALSE,0,udp,2.003924847,SF,143.88.11.1,2,53,86,2022-01-11T05:10:29.835Z,Dd,43,55969,1641899429.83593,143.88.11.13,none
1,dns,FALSE,0,udp,2.029453039,SF,143.88.11.1,3,53,129,2022-01-09T02:53:16.191Z,Dd,43,63656,1641718396.19195,143.88.11.13,none
1,dns,FALSE,0,udp,5.001410961,SF,143.88.11.1,4,53,156,2022-01-13T19:50:40.746Z,Dd,39,45086,1642125040.74656,143.88.11.14,none
1,dns,FALSE,0,udp,5.004916906,SF,143.88.11.1,4,53,156,2022-01-09T06:29:45.129Z,Dd,39,51956,1641731385.12995,143.88.11.14,none
1,dns,FALSE,0,udp,5.006973028,SF,143.88.11.1,4,53,156,2022-01-14T23:31:48.463Z,Dd,39,36698,1642224708.46314,143.88.11.14,none
1,dns,FALSE,0,udp,5.00206995,SF,143.88.11.1,4,53,204,2022-01-11T17:25:24.074Z,Dd,51,52564,1641943524.07420,143.88.11.14,none
1,dns,FALSE,0,udp,5.004073858,SF,143.88.11.1,4,53,204,2022-01-13T11:45:50.399Z,Dd,51,58172,1642095950.39905,143.88.11.14,none
1,dns,FALSE,0,udp,5.004105091,SF,143.88.11.1,4,53,204,2022-01-14T20:55:11.849Z,Dd,51,42075,1642215311.84909,143.88.11.14,none
1,dns,FALSE,0,udp,5.004927158,SF,143.88.11.1,4,53,204,2022-01-09T21:50:33.707Z,Dd,51,50512,1641786633.70730,143.88.11.14,none
1,dns,FALSE,0,udp,5.006219149,SF,143.88.11.1,4,53,204,2022-01-14T23:53:59.455Z,Dd,51,33255,1642226039.45589,143.88.11.14,none
1,dns,FALSE,0,udp,5.00631094,SF,143.88.11.1,4,53,204,2022-01-09T06:38:35.421Z,Dd,51,43075,1641731915.42130,143.88.11.14,none
1,dns,FALSE,0,udp,10.01177096,SF,143.88.11.1,4,53,204,2022-01-11T16:09:20.988Z,Dd,51,35185,1641938960.98845,143.88.11.14,none
1,ntp,FALSE,0,udp,1.32E-04,SF,143.88.0.41,1,123,48,2022-01-10T09:21:18.848Z,Dd,48,123,1641828078.84838,143.88.0.42,none
1,ntp,FALSE,0,udp,1.63E-04,SF,143.88.0.41,1,123,48,2022-01-14T05:42:46.443Z,Dd,48,123,1642160566.44336,143.88.0.42,none
1,ntp,FALSE,0,udp,1.65E-04,SF,143.88.0.41,1,123,48,2022-01-09T21:10:16.815Z,Dd,48,123,1641784216.81518,143.88.0.42,none
1,ntp,FALSE,0,udp,1.88E-04,SF,143.88.0.41,1,123,48,2022-01-14T23:24:36.264Z,Dd,48,123,1642224276.26408,143.88.0.42,none
1,ntp,FALSE,0,udp,2.28E-04,SF,143.88.0.41,1,123,48,2022-01-14T22:05:56.261Z,Dd,48,123,1642219556.26148,143.88.0.42,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-11T17:24:44.054Z,^d,78,52184,1641943484.05472,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-09T04:01:10.188Z,^d,78,60439,1641722470.18883,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-09T08:21:10.847Z,^d,102,53343,1641738070.84737,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-09T06:01:30.292Z,^d,78,39081,1641729690.29297,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-11T17:48:54.795Z,^d,86,65448,1641944934.79536,143.88.11.13,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-11T17:23:18.954Z,^d,78,49573,1641943398.95477,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-14T05:42:16.075Z,^d,78,37800,1642160536.07560,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-09T06:27:29.994Z,^d,86,60278,1641731249.99424,143.88.11.13,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-14T05:37:10.875Z,^d,78,42930,1642160230.87550,143.88.11.14,none
2,dns,FALSE,0,udp,9.54E-07,SHR,143.88.11.1,0,53,0,2022-01-11T05:20:36.905Z,^d,78,36666,1641900036.90538,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-15T03:32:28.074Z,^d,102,55586,1642239148.07402,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-09T08:21:10.849Z,^d,78,33170,1641738070.84934,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T17:33:08.543Z,^d,78,41489,1642203188.54363,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-10T09:20:16.907Z,^d,102,50689,1641828016.90790,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T05:13:19.874Z,^d,86,55220,1642158799.87409,143.88.11.13,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T22:23:50.463Z,^d,102,38279,1642220630.46332,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-09T00:43:41.882Z,^d,78,47178,1641710621.88279,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-09T21:39:43.291Z,^d,78,43505,1641785983.29100,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-10T09:41:22.778Z,^d,102,34818,1641829282.77829,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-09T04:01:10.188Z,^d,86,54588,1641722470.18872,143.88.11.13,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-09T03:52:09.588Z,^d,78,37287,1641721929.58896,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T19:21:08.157Z,^d,78,46592,1642209668.15714,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-13T19:54:45.896Z,^d,102,35376,1642125285.89621,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T17:34:58.593Z,^d,102,48420,1642203298.59354,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-15T05:56:34.098Z,^d,78,38016,1642247794.09845,143.88.11.14,none
2,dns,FALSE,0,udp,1.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T23:46:49.066Z,^d,102,36771,1642225609.06611,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-12T07:51:22.005Z,^d,78,54605,1641995482.00521,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-14T23:55:29.466Z,^d,78,59078,1642226129.46617,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-09T08:25:10.948Z,^d,102,42421,1641738310.94886,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-09T22:58:46.177Z,^d,78,35124,1641790726.17738,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-10T02:34:22.245Z,^d,102,41901,1641803662.24578,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-14T12:54:18.154Z,^d,102,34354,1642186458.15415,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-12T07:57:52.363Z,^d,102,48838,1641995872.36385,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-09T21:18:14.334Z,^d,78,57356,1641784694.33409,143.88.11.14,none
2,dns,FALSE,0,udp,2.15E-06,SHR,143.88.11.1,0,53,0,2022-01-11T17:53:24.795Z,^d,78,43158,1641945204.79535,143.88.11.14,none
2,dns,FALSE,0,udp,2.86E-06,SHR,143.88.11.1,0,53,0,2022-01-09T08:56:18.211Z,^d,102,43442,1641740178.21114,143.88.11.14,none
2,dns,FALSE,0,udp,2.86E-06,SHR,143.88.11.1,0,53,0,2022-01-15T03:13:42.273Z,^d,86,52097,1642238022.27307,143.88.11.13,none
2,dns,FALSE,0,udp,2.86E-06,SHR,143.88.11.1,0,53,0,2022-01-14T19:48:33.947Z,^d,102,56435,1642211313.94791,143.88.11.14,none
2,dns,FALSE,0,udp,2.86E-06,SHR,143.88.11.1,0,53,0,2022-01-11T05:30:47.889Z,^d,68,50647,1641900647.88992,143.88.11.12,none
2,dns,FALSE,0,udp,2.86E-06,SHR,143.88.11.1,0,53,0,2022-01-14T05:44:21.175Z,^d,78,45233,1642160661.17567,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-10T02:37:23.044Z,^d,78,52256,1641803843.04483,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-09T08:21:10.849Z,^d,78,51598,1641738070.84926,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-09T06:20:34.694Z,^d,102,45490,1641730834.69421,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-09T02:13:55.527Z,^d,78,35713,1641716035.52720,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-09T03:07:02.887Z,^d,78,50451,1641719222.88728,143.88.11.14,none
2,dns,FALSE,0,udp,3.10E-06,SHR,143.88.11.1,0,53,0,2022-01-09T06:03:45.493Z,^d,78,47681,1641729825.49352,143.88.11.14,none
2,dns,FALSE,0,udp,4.05E-06,SHR,143.88.11.1,0,53,0,2022-01-14T19:39:43.745Z,^d,102,56461,1642210783.74560,143.88.11.14,none
2,dns,FALSE,0,udp,5.01E-06,SHR,143.88.11.1,0,53,0,2022-01-14T22:19:00.263Z,^d,102,45378,1642220340.26305,143.88.11.14,none
2,dns,FALSE,0,udp,6.91E-06,SHR,143.88.11.1,0,53,0,2022-01-14T22:38:51.163Z,^d,78,57679,1642221531.16369,143.88.11.14,none
2,dns,FALSE,0,udp,1.10E-05,SHR,143.88.11.1,0,53,0,2022-01-09T01:52:49.585Z,^d,102,50113,1641714769.58536,143.88.11.14,none
2,dns,FALSE,0,udp,1.12E-05,SHR,143.88.11.1,0,53,0,2022-01-13T06:42:12.171Z,^d,78,37255,1642077732.17159,143.88.11.14,none
2,dns,FALSE,0,udp,1.19E-05,SHR,143.88.11.1,0,53,0,2022-01-11T05:23:22.632Z,^d,102,55453,1641900202.63246,143.88.11.14,none
2,dns,FALSE,0,udp,1.19E-05,SHR,143.88.11.1,0,53,0,2022-01-09T07:38:08.896Z,^d,102,55075,1641735488.89646,143.88.11.14,none
2,dns,FALSE,0,udp,1.29E-05,SHR,143.88.11.1,0,53,0,2022-01-11T16:26:36.692Z,^d,78,33287,1641939996.69295,143.88.11.14,none
2,dns,FALSE,0,udp,1.29E-05,SHR,143.88.11.1,0,53,0,2022-01-09T11:26:39.505Z,^d,78,58355,1641749199.50502,143.88.11.14,none
2,dns,FALSE,0,udp,1.31E-05,SHR,143.88.11.1,0,53,0,2022-01-09T05:50:29.793Z,^d,102,51221,1641729029.79358,143.88.11.14,none
2,dns,FALSE,0,udp,1.41E-05,SHR,143.88.11.1,0,53,0,2022-01-09T11:26:39.503Z,^d,102,40374,1641749199.50385,143.88.11.14,none
2,dns,FALSE,0,udp,1.41E-05,SHR,143.88.11.1,0,53,0,2022-01-14T14:43:06.439Z,^d,102,42156,1642192986.43907,143.88.11.14,none
2,dns,FALSE,0,udp,1.50E-05,SHR,143.88.11.1,0,53,0,2022-01-14T12:14:41.502Z,^d,102,33127,1642184081.50279,143.88.11.14,none
2,dns,FALSE,0,udp,1.50E-05,SHR,143.88.11.1,0,53,0,2022-01-12T07:20:40.652Z,^d,78,35073,1641993640.65258,143.88.11.14,none
2,dns,FALSE,0,udp,1.60E-05,SHR,143.88.11.1,0,53,0,2022-01-14T20:20:29.549Z,^d,102,41141,1642213229.54923,143.88.11.14,none
2,dns,FALSE,0,udp,1.60E-05,SHR,143.88.11.1,0,53,0,2022-01-14T20:53:31.750Z,^d,78,42893,1642215211.75014,143.88.11.14,none
2,dns,FALSE,0,udp,1.60E-05,SHR,143.88.11.1,0,53,0,2022-01-09T04:52:27.311Z,^d,78,38944,1641725547.31100,143.88.11.14,none
2,dns,FALSE,0,udp,1.60E-05,SHR,143.88.11.1,0,53,0,2022-01-15T05:02:46.665Z,^d,102,55935,1642244566.66548,143.88.11.14,none
2,dns,FALSE,0,udp,1.69E-05,SHR,143.88.11.1,0,53,0,2022-01-09T08:25:10.948Z,^d,102,45302,1641738310.94872,143.88.11.14,none
2,dns,FALSE,0,udp,1.69E-05,SHR,143.88.11.1,0,53,0,2022-01-09T01:06:42.682Z,^d,78,34210,1641712002.68223,143.88.11.14,none
2,dns,FALSE,0,udp,1.79E-05,SHR,143.88.11.1,0,53,0,2022-01-09T03:08:02.940Z,^d,102,57157,1641719282.94078,143.88.11.14,none
2,dns,FALSE,0,udp,1.88E-05,SHR,143.88.11.1,0,53,0,2022-01-09T03:52:09.588Z,^d,86,49848,1641721929.58836,143.88.11.13,none
2,dns,FALSE,0,udp,2.00E-05,SHR,143.88.11.1,0,53,0,2022-01-09T11:52:50.855Z,^d,78,36969,1641750770.85506,143.88.11.14,none
2,dns,FALSE,0,udp,2.00E-05,SHR,143.88.11.1,0,53,0,2022-01-09T05:03:32.741Z,^d,78,39422,1641726212.74138,143.88.11.14,none
2,dns,FALSE,0,udp,2.19E-05,SHR,143.88.11.1,0,53,0,2022-01-13T06:51:07.480Z,^d,102,54487,1642078267.48025,143.88.11.14,none
2,dns,FALSE,0,udp,2.41E-05,SHR,143.88.11.1,0,53,0,2022-01-14T17:45:39.044Z,^d,78,33790,1642203939.04403,143.88.11.14,none
2,dns,FALSE,0,udp,2.50E-05,SHR,143.88.11.1,0,53,0,2022-01-11T05:50:38.853Z,^d,102,44963,1641901838.85365,143.88.11.14,none
2,dns,FALSE,0,udp,2.69E-05,SHR,143.88.11.1,0,53,0,2022-01-12T07:03:30.001Z,^d,102,55137,1641992610.00196,143.88.11.14,none
2,dns,FALSE,0,udp,2.79E-05,SHR,143.88.11.1,0,53,0,2022-01-14T17:16:27.832Z,^d,102,37907,1642202187.83268,143.88.11.14,none
2,dns,FALSE,0,udp,2.81E-05,SHR,143.88.11.1,0,53,0,2022-01-11T16:25:21.592Z,^d,78,43719,1641939921.59281,143.88.11.14,none
2,dns,FALSE,0,udp,4.48E-05,SHR,143.88.11.1,0,53,0,2022-01-09T03:52:09.588Z,^d,78,47602,1641721929.58896,143.88.11.14,none
2,dns,FALSE,0,udp,4.58E-05,SHR,143.88.11.1,0,53,0,2022-01-15T06:03:38.948Z,^d,102,33055,1642248218.94860,143.88.11.14,none
2,dns,FALSE,0,udp,4.60E-05,SHR,143.88.11.1,0,53,0,2022-01-14T12:17:11.602Z,^d,78,60729,1642184231.60286,143.88.11.14,none
2,dns,FALSE,0,udp,4.91E-05,SHR,143.88.11.1,0,53,0,2022-01-15T03:37:28.321Z,^d,102,41683,1642239448.32193,143.88.11.14,none
2,dns,FALSE,0,udp,5.10E-05,SHR,143.88.11.1,0,53,0,2022-01-09T22:58:46.177Z,^d,78,33981,1641790726.17716,143.88.11.14,none
2,dns,FALSE,0,udp,5.10E-05,SHR,143.88.11.1,0,53,0,2022-01-09T14:45:18.310Z,^d,102,38237,1641761118.31088,143.88.11.14,none
2,dns,FALSE,0,udp,5.79E-05,SHR,143.88.11.1,0,53,0,2022-01-09T06:29:45.044Z,^d,102,34637,1641731385.04447,143.88.11.14,none
2,dns,FALSE,0,udp,5.91E-05,SHR,143.88.11.1,0,53,0,2022-01-13T01:28:56.159Z,^d,102,32977,1642058936.15907,143.88.11.14,none
2,dns,FALSE,0,udp,5.91E-05,SHR,143.88.11.1,0,53,0,2022-01-09T07:34:08.796Z,^d,78,48721,1641735248.79623,143.88.11.14,none
2,dns,FALSE,0,udp,6.22E-05,SHR,143.88.11.1,0,53,0,2022-01-12T07:48:36.945Z,^d,78,59916,1641995316.94598,143.88.11.14,none
2,dns,FALSE,0,udp,6.60E-05,SHR,143.88.11.1,0,53,0,2022-01-15T05:59:08.789Z,^d,102,55231,1642247948.78987,143.88.11.14,none
2,dns,FALSE,0,udp,6.89E-05,SHR,143.88.11.1,0,53,0,2022-01-13T01:31:06.259Z,^d,78,40915,1642059066.25901,143.88.11.14,none
2,dns,FALSE,0,udp,8.39E-05,SHR,143.88.11.1,0,53,0,2022-01-15T03:41:08.403Z,^d,102,44795,1642239668.40387,143.88.11.14,none
2,dns,FALSE,0,udp,8.89E-05,SHR,143.88.11.1,0,53,0,2022-01-11T17:11:46.494Z,^d,78,35309,1641942706.49422,143.88.11.14,none
2,dns,FALSE,0,udp,8.99E-05,SHR,143.88.11.1,0,53,0,2022-01-11T16:18:41.356Z,^d,102,53496,1641939521.35674,143.88.11.14,none
2,dns,FALSE,0,udp,9.11E-05,SHR,143.88.11.1,0,53,0,2022-01-14T20:31:10.749Z,^d,102,60915,1642213870.74910,143.88.11.14,none
2,dns,FALSE,0,udp,9.51E-05,SHR,143.88.11.1,0,53,0,2022-01-14T23:49:14.165Z,^d,78,39174,1642225754.16599,143.88.11.14,none
2,dns,FALSE,0,udp,9.99E-05,SHR,143.88.11.1,0,53,0,2022-01-11T05:30:47.890Z,^d,102,41243,1641900647.89029,143.88.11.14,none
2,dns,FALSE,0,udp,1.02E-04,SHR,143.88.11.1,0,53,0,2022-01-13T11:26:19.508Z,^d,102,59191,1642094779.50880,143.88.11.14,none
2,dns,FALSE,0,udp,1.10E-04,SHR,143.88.11.1,0,53,0,2022-01-09T21:33:18.034Z,^d,102,44429,1641785598.03446,143.88.11.14,none
2,dns,FALSE,0,udp,1.18E-04,SHR,143.88.11.1,0,53,0,2022-01-13T01:07:25.238Z,^d,102,49846,1642057645.23807,143.88.11.14,none
2,dns,FALSE,0,udp,1.21E-04,SHR,143.88.11.1,0,53,0,2022-01-09T05:21:18.495Z,^d,102,51581,1641727278.49589,143.88.11.14,none
2,dns,FALSE,0,udp,1.27E-04,SHR,143.88.11.1,0,53,0,2022-01-09T04:14:15.889Z,^d,102,56235,1641723255.88966,143.88.11.14,none
2,dns,FALSE,0,udp,1.27E-04,SHR,143.88.11.1,0,53,0,2022-01-14T14:28:48.187Z,^d,78,56005,1642192128.18727,143.88.11.14,none
2,dns,FALSE,0,udp,1.29E-04,SHR,143.88.11.1,0,53,0,2022-01-14T12:38:30.203Z,^d,102,57626,1642185510.20346,143.88.11.14,none
2,dns,FALSE,0,udp,1.36E-04,SHR,143.88.11.1,0,53,0,2022-01-09T22:22:44.936Z,^d,78,39878,1641788564.93621,143.88.11.14,none
2,dns,FALSE,0,udp,1.38E-04,SHR,143.88.11.1,0,53,0,2022-01-14T20:23:30.499Z,^d,78,45870,1642213410.49998,143.88.11.14,none
2,dns,FALSE,0,udp,1.42E-04,SHR,143.88.11.1,0,53,0,2022-01-14T19:05:17.446Z,^d,102,52131,1642208717.44656,143.88.11.14,none
2,dns,FALSE,0,udp,1.49E-04,SHR,143.88.11.1,0,53,0,2022-01-13T11:47:10.406Z,^d,102,47532,1642096030.40692,143.88.11.14,none
2,dns,FALSE,0,udp,1.67E-04,SHR,143.88.11.1,0,53,0,2022-01-14T20:55:36.832Z,^d,102,55874,1642215336.83264,143.88.11.14,none
2,dns,FALSE,0,udp,1.73E-04,SHR,143.88.11.1,0,53,0,2022-01-14T17:33:08.543Z,^d,78,38261,1642203188.54342,143.88.11.14,none
2,dns,FALSE,0,udp,1.90E-04,SHR,143.88.11.1,0,53,0,2022-01-11T05:35:38.130Z,^d,78,46143,1641900938.13092,143.88.11.14,none
2,dns,FALSE,0,udp,2.09E-04,SHR,143.88.11.1,0,53,0,2022-01-14T22:27:55.645Z,^d,78,34891,1642220875.64594,143.88.11.14,none
2,dns,FALSE,0,udp,2.18E-04,SHR,143.88.11.1,0,53,0,2022-01-09T04:16:10.968Z,^d,102,55554,1641723370.96873,143.88.11.14,none
2,dns,FALSE,0,udp,2.18E-04,SHR,143.88.11.1,0,53,0,2022-01-09T11:54:40.904Z,^d,102,33016,1641750880.90477,143.88.11.14,none
2,dns,FALSE,0,udp,2.25E-04,SHR,143.88.11.1,0,53,0,2022-01-11T05:46:48.753Z,^d,78,45579,1641901608.75370,143.88.11.14,none
2,dns,FALSE,0,udp,2.67E-04,SHR,143.88.11.1,0,53,0,2022-01-10T02:07:17.644Z,^d,102,49789,1641802037.64455,143.88.11.14,none
2,dns,FALSE,0,udp,2.75E-04,SHR,143.88.11.1,0,53,0,2022-01-14T17:15:32.731Z,^d,78,37686,1642202132.73193,143.88.11.14,none
2,dns,FALSE,0,udp,2.76E-04,SHR,143.88.11.1,0,53,0,2022-01-14T19:57:29.348Z,^d,78,55793,1642211849.34822,143.88.11.14,none
2,dns,FALSE,0,udp,2.77E-04,SHR,143.88.11.1,0,53,0,2022-01-14T12:41:22.603Z,^d,102,51765,1642185682.60347,143.88.11.14,none
2,dns,FALSE,0,udp,2.94E-04,SHR,143.88.11.1,0,53,0,2022-01-14T12:14:41.502Z,^d,102,47693,1642184081.50255,143.88.11.14,none
2,dns,FALSE,0,udp,2.97E-04,SHR,143.88.11.1,0,53,0,2022-01-09T08:55:12.940Z,^d,78,35761,1641740112.94033,143.88.11.14,none
2,dns,FALSE,0,udp,3.06E-04,SHR,143.88.11.1,0,53,0,2022-01-13T11:52:05.659Z,^d,102,47376,1642096325.65976,143.88.11.14,none
2,dns,FALSE,0,udp,3.09E-04,SHR,143.88.11.1,0,53,0,2022-01-09T01:36:48.773Z,^d,102,41784,1641713808.77365,143.88.11.14,none
2,dns,FALSE,0,udp,3.12E-04,SHR,143.88.11.1,0,53,0,2022-01-09T21:43:33.334Z,^d,78,54539,1641786213.33476,143.88.11.14,none
2,dns,FALSE,0,udp,3.23E-04,SHR,143.88.11.1,0,53,0,2022-01-11T17:48:04.689Z,^d,78,41564,1641944884.68900,143.88.11.14,none
2,dns,FALSE,0,udp,3.34E-04,SHR,143.88.11.1,0,53,0,2022-01-09T03:07:02.886Z,^d,78,49807,1641719222.88695,143.88.11.14,none
2,dns,FALSE,0,udp,3.63E-04,SHR,143.88.11.1,0,53,0,2022-01-09T00:37:36.532Z,^d,94,52993,1641710256.53267,143.88.11.11,none
2,dns,FALSE,0,udp,4.08E-04,SHR,143.88.11.1,0,53,0,2022-01-14T05:28:25.474Z,^d,102,57919,1642159705.47445,143.88.11.14,none
2,dns,FALSE,0,udp,4.41E-04,SHR,143.88.11.1,0,53,0,2022-01-14T19:12:17.746Z,^d,78,46705,1642209137.74603,143.88.11.14,none
2,dns,FALSE,0,udp,4.64E-04,SHR,143.88.11.1,0,53,0,2022-01-09T05:57:25.193Z,^d,102,43069,1641729445.19332,143.88.11.14,none
2,dns,FALSE,0,udp,5.79E-04,SHR,143.88.11.1,0,53,0,2022-01-09T21:13:27.043Z,^d,102,44766,1641784407.04320,143.88.11.14,none
2,dns,FALSE,0,udp,6.70E-04,SHR,143.88.11.1,0,53,0,2022-01-09T02:52:02.286Z,^d,78,33456,1641718322.28634,143.88.11.14,none
2,dns,FALSE,0,udp,7.51E-04,SHR,143.88.11.1,0,53,0,2022-01-09T01:06:42.681Z,^d,78,56442,1641712002.68124,143.88.11.14,none
2,dns,FALSE,0,udp,0.002115011,SHR,143.88.11.1,0,53,0,2022-01-10T02:49:23.245Z,^d,78,33109,1641804563.24509,143.88.11.14,none
